delighted, 2.7, 1.93, 1.62, 3.36, 2.5, 2.31, 10 100000000 000
dependable, 2.0, 1.66, 0.79, 2.42, 2.08, 0.6, 10 010000000 000
dependent, -0.48, -0.73, -0.05, -0.94, -1.71, -1.48, 10 010000000 000
depressed, -2.85, -1.78, -2.36, -2.95, -1.96, -2.33, 10 100010000 000
despondent, -1.73, -1.53, -0.94, -1.33, -0.81, -1.63, 10 100000000 000
disappointed, -1.71, -1.2, -1.34, -2.41, -1.0, -1.43, 10 100000000 000
disapproving, -0.78, -0.87, -0.57, -1.74, -0.7, -1.04, 10 100000000 000
discontented, -1.6, -1.31, -1.22, -1.92, -1.12, -1.69, 10 100000000 000
discouraged, -1.14, -0.86, -0.78, -2.09, -1.39, -1.5, 10 100000000 000
disgusted, -1.81, -0.94, -1.26, -2.18, -0.4, -0.44, 10 100010000 000
disheartened, -2.01, -1.11, -1.67, -1.8, -1.47, -2.1, 10 100000000 000
dismayed, -1.48, -1.2, -1.25, -1.82, -1.6, -1.24, 10 100000000 000
displeased, -1.8, 0.06, -0.28, -1.89, -1.01, -1.51, 10 100000000 000
dissatisfied, -2.06, -1.61, -1.34, -2.31, -1.07, -1.21, 10 100000000 000
distressed, -1.57, -0.62, -0.59, -1.79, -0.99, -0.61, 10 100000000 000
dogmatic, -0.51, 0.28, -0.53, 0.01, 1.18, 0.61, 10 010000000 000
domineering, -0.54, 0.77, 0.9, -0.87, 1.6, 1.75, 10 010000000 000
downhearted, -1.67, -1.39, -1.44, -2.35, -1.66, -2.25, 10 100000000 000
eager, 0.92, 1.11, 1.59, 0.96, 0.6, 1.72, 10 100000000 000
earnest, 2.0, 1.05, 0.1, 2.22, 1.62, 0.08, 10 010000000 000
easygoing, 1.85, 0.87, 0.32, 2.19, 0.69, -0.32, 10 010000000 000
ecstatic, 2.18, 2.0, 2.18, 3.07, 2.06, 2.72, 10 100000000 000
egotistical, -1.17, -0.27, 0.9, -2.42, -0.23, 0.96, 10 010000000 000
elated, 2.25, 1.68, 2.17, 2.4, 2.19, 1.87, 10 100000000 000
embarrassed, -1.12, -1.2, -0.88, -2.06, -1.45, -1.18, 10 100010000 000
enraged, -1.16, 1.01, 1.75, -1.89, 0.76, 1.98, 10 100000000 000
enthusiastic, 1.95, 1.9, 1.76, 3.15, 2.74, 3.01, 10 110000000 000
envious, -0.64, -0.08, 0.12, -1.85, -0.87, -0.98, 10 100000000 000
euphoric, 1.42, 1.09, 0.99, 3.14, 2.54, 1.64, 10 100000000 000
evil, -2.54, -0.96, -0.4, -3.51, 0.22, 0.01, 10 010000000 000
exasperated, -0.29, -0.43, 0.1, -1.46, -0.76, -0.32, 10 100000000 000
excited, 2.23, 1.98, 2.19, 2.89, 2.54, 2.89, 10 100010000 000
extroverted, 1.41, 1.34, 2.14, 1.7, 1.74, 1.76, 10 010000000 000
fearful, -1.64, -0.94, -1.15, -1.63, -1.38, -0.27, 10 100000000 000
fed-up, -2.11, -1.49, -1.0, -2.27, -0.78, -0.04, 10 100000000 000
female, 0.75, -0.65, 0.18, 2.94, 1.69, 1.67, 10 001000000 000
feminine, 0.62, -0.4, 0.04, 2.17, 1.73, 1.26, 10 010000000 000
finicky, -1.06, -0.88, -0.07, -1.49, -0.91, 0.24, 10 010000000 000
flustered, -1.16, -0.98, -0.3, -2.03, -0.74, 0.73, 10 100010000 000
foolish, -1.13, -0.58, 0.21, -1.42, -0.87, 0.53, 10 010000000 000
forgiving, 2.36, 1.6, 0.38, 2.7, 2.41, 0.26, 10 010000000 000
friendly, 2.61, 2.16, 1.16, 3.47, 2.6, 1.75, 10 010000000 000
frightened, -1.81, -1.43, -0.05, -1.81, -1.03, -0.46, 10 100000000 000
frustrated, -1.99, -1.47, -1.01, -2.42, -1.22, 0.6, 10 100000000 000
furious, -1.66, 0.06, 1.72, -1.8, 0.38, 1.84, 10 100010000 000
generous, 2.97, 1.95, 1.1, 3.14, 2.36, 1.04, 10 010000000 000
gentle, 1.49, 0.87, -0.68, 2.82, 0.64, -1.29, 10 010000000 000
glad, 2.78, 2.15, 1.57, 2.9, 2.29, 1.55, 10 100000000 000
gleeful, 1.56, 1.31, 1.29, 2.77, 1.66, 2.13, 10 100000000 000
gloomy, -1.66, -1.34, -1.63, -2.36, -1.54, -2.03, 10 110000000 000
glum, -1.43, -1.42, -1.38, -2.42, -1.89, -2.82, 10 100000000 000
greedy, -1.41, 0.41, 0.52, -2.11, -0.86, 0.4, 10 010000000 000
grief-stricken, -2.26, 0.05, -1.65, -2.73, -1.16, -1.96, 10 100000000 000
grouchy, -1.83, -0.79, -0.8, -2.08, -1.02, -0.41, 10 010000000 000
gullible, -1.36, -1.5, -0.8, -1.15, -1.85, -0.92, 10 010000000 000
happy, 2.92, 2.43, 1.96, 3.58, 2.8, 2.5, 10 100010000 000
hardworking, 2.47, 2.26, 1.95, 3.1, 2.46, 2.27, 10 010000000 000
heart-broken, -1.93, -0.18, -1.57, -3.12, -1.65, -2.39, 10 100000000 000
heavy-hearted, -1.03, -0.55, -1.15, -1.73, -1.14, -2.13, 10 100000000 000
helpful, 2.48, 2.15, 0.99, 3.33, 2.72, 1.34, 10 010000000 000
homesick, -2.11, -1.37, -1.78, -2.4, -0.4, -1.82, 10 100000000 000
honest, 2.92, 2.29, -0.1, 3.4, 2.5, -0.52, 10 010000000 000
horny, 1.9, 1.09, 1.97, 1.9, 1.17, 2.02, 10 010100000 000
horrified, -2.16, -1.07, -0.47, -2.69, -0.41, 1.11, 10 100000000 000
hostile, -1.37, 0.17, 0.5, -1.87, -0.19, 0.47, 10 110000000 000
hotheaded, -1.53, 0.13, 1.38, -2.06, 0.18, 1.98, 10 010000000 000
humble, 1.44, 0.66, -1.0, 2.08, 0.82, -1.09, 10 110000000 000
humiliated, -2.39, -1.68, -0.66, -2.73, -0.54, -0.44, 10 100000000 000
hurt, -2.28, -1.46, -1.22, -3.11, -1.81, -1.93, 10 100100000 000
idealistic, 0.52, 0.16, 0.46, 1.7, 0.94, 0.31, 10 010000000 000
ill-at-ease, -1.31, -1.12, -0.87, -2.11, -1.36, -1.25, 10 100000000 000
imaginative, 2.44, 1.78, 0.41, 2.71, 2.35, 1.9, 10 010000000 000
immature, -1.19, -0.72, 0.96, -1.87, -1.36, 1.5, 10 010000000 000
immoral, -1.94, -0.44, -0.16, -1.77, -0.9, -0.16, 10 000100000 000
impatient, -1.09, -0.78, 0.5, -1.93, -0.66, 0.95, 10 100010000 000
inconsiderate, -2.1, -0.88, 0.11, -2.96, -0.68, 0.58, 10 010000000 000
indecisive, -1.71, -1.19, -1.15, -1.41, -1.6, -1.39, 10 010000000 000
independent, 2.11, 2.35, 1.34, 2.85, 2.98, 1.36, 10 010000000 000
indignant, -0.76, -0.14, -0.35, -0.84, -0.65, -0.49, 10 100000000 000
industrious, 1.65, 1.46, 1.69, 2.01, 1.81, 1.28, 10 010000000 000
infatuated, 0.47, 1.12, 0.37, 0.65, -0.29, 0.71, 10 000100000 000
inhibited, -0.71, -0.72, -0.52, -0.39, -0.67, -0.92, 10 010000000 000
insecure, -1.62, -1.3, -1.49, -2.32, -2.09, -2.03, 10 010000000 000
insensitive, -1.87, -0.39, -0.79, -2.67, -1.09, -0.76, 10 010000000 000
insincere, -1.94, -0.93, -0.96, -2.07, -1.51, -1.38, 10 010000000 000
intelligent, 2.34, 2.26, 0.98, 2.78, 2.85, 0.37, 10 010000000 000
intolerant, -2.05, -1.0, -0.03, -2.47, -0.95, 0.13, 10 010100000 000
introspective, 1.32, 0.52, -0.25, 1.63, 0.84, -1.23, 10 010000000 000
introverted, -0.45, -0.89, -1.81, -0.07, -1.48, -1.85, 10 010000000 000
irate, -1.31, 0.37, 1.41, -2.0, -0.19, 1.3, 10 100000000 000
irked, -1.49, -0.58, 0.18, -1.97, -0.75, 0.33, 10 100000000 000
irritable, -1.83, -0.65, 0.82, -1.85, -1.03, -0.42, 10 010000000 000
irritated, -1.93, -1.19, -0.39, -2.14, 0.06, 0.44, 10 100000000 000
jealous, -1.51, -0.94, -0.39, -2.02, -1.03, -0.88, 10 110000000 000
joyful, 2.43, 1.97, 1.33, 3.25, 2.18, 2.34, 10 100000000 000
joyless, -2.56, -1.76, -2.41, -2.46, -1.89, -2.41, 10 100010000 000
jubilant, 1.95, 1.63, 1.68, 3.1, 2.53, 3.04, 10 100000000 000
kind, 2.14, 1.81, 0.34, 3.23, 2.0, 0.85, 10 010000000 000
lazy, -1.79, -1.89, -2.06, -1.69, -1.71, -2.44, 10 010000000 000
lonely, -2.41, -1.89, -2.13, -2.42, -2.12, -2.55, 10 100000000 000
lonesome, -1.93, -1.51, -1.98, -2.35, -1.82, -2.72, 10 100000000 000
lovesick, -0.48, -0.76, -0.96, -0.46, -0.56, -0.26, 10 100000000 000
lustful, 1.02, 0.61, 1.19, -0.02, 0.99, 1.11, 10 100000000 000
mad, -0.84, -0.12, 0.66, -1.94, 0.11, 0.8, 10 100010000 000
male, 1.85, 2.12, 1.38, 0.69, 1.94, 1.43, 10 001000000 000
masculine, 0.93, 1.8, 1.4, 0.56, 1.88, 1.77, 10 010000000 000
mature, 2.22, 1.82, 0.09, 2.75, 2.26, 0.87, 10 010100000 000
mean, -2.31, -0.64, -0.17, -2.93, -0.46, 0.96, 10 010000000 000
meek, -1.09, -0.73, -1.09, -0.3, -1.9, -1.6, 10 010000000 000
melancholy, -0.28, -0.75, -0.92, -1.93, -1.89, -1.84, 10 100000000 000
merry, 2.11, 1.73, 1.05, 2.67, 2.15, 1.91, 10 100000000 000
middle-aged, 0.3, 0.99, 0.16, 1.0, 1.04, 0.42, 10 001000000 000
mischievous, -0.25, 0.84, 1.61, -0.11, 0.83, 0.81, 10 010000000 000
miserable, -2.56, -1.76, -1.98, -3.0, -1.18, -1.85, 10 100000000 000
miserly, -1.49, -0.95, -0.74, -1.94, -0.99, -1.23, 10 010000000 000
modest, 1.92, 1.25, -0.53, 0.83, -0.36, -1.38, 10 010000000 000
mortified, -2.0, -1.33, -1.4, -2.93, -1.66, -1.68, 10 100000000 000
