charming, 2.19, 1.78, 1.26, 2.38, 2.0, 0.9, 10 010000000 000
cheered, 1.64, 1.2, 2.19, 2.61, 2.27, 2.34, 10 100000000 000
cheerful, 1.48, 0.87, 1.62, 2.45, 1.8, 2.3, 10 110000000 000
cheerless, -2.53, 0.15, 0.31, -2.59, -0.26, 0.18, 10 100000000 000
childish, -0.12, -0.6, 1.58, -0.5, -1.0, 1.3, 10 010000000 000
clever, 1.07, 1.03, -0.2, 1.77, 1.9, 0.1, 10 010000000 000
clumsy, -0.41, -0.7, -0.5, -0.7, -1.0, -0.0, 10 010100000 000
cock-sure, 0.88, 0.82, 1.95, 1.23, 1.8, 2.3, 10 100000000 000
cocky, -0.64, -0.1, 0.5, -1.5, -1.0, 0.6, 10 010000000 000
cold, -1.77, -0.1, -0.3, -1.8, -1.0, -1.0, 10 010000000 000
compassionate, 0.93, 0.39, -0.9, 1.19, 0.2, -2.0, 10 110000000 000
competent, 1.94, 1.95, 0.91, 1.85, 2.2, 0.9, 10 010000000 000
complicated, 0.07, -0.2, -0.1, -0.5, -0.0, 0.1, 10 010000000 000
composed, 1.32, 0.98, -2.25, 0.76, 0.54, -1.4, 10 010000000 000
compulsive, -0.67, 1.22, 1.3, -0.9, 1.2, 1.6, 10 010000000 000
conceited, -1.05, -0.6, 1.05, -1.6, -0.0, 0.9, 10 010000000 000
confident, 1.04, 1.49, 0.8, 1.56, 2.1, 1.4, 10 010000000 000
conscientious, 2.19, 0.84, -0.7, 1.88, 1.9, -0.0, 10 010000000 000
conservative, -0.34, 0.09, -1.7, -0.3, -0.0, -1.0, 10 011000000 000
considerate, 2.35, 1.41, -0.9, 2.62, 2.0, -1.0, 10 010000000 000
contemptuous, -2.15, -0.15, 0.47, -2.21, 0.1, 0.08, 10 110000000 000
contented, 1.79, 0.57, -2.91, 2.28, 0.42, -2.94, 10 100010000 000
coquettish, -0.86, -0.2, 0.59, -1.5, -0.0, 0.3, 10 010000000 000
courageous, 1.13, 1.29, 0.6, 2.15, 2.3, 1.3, 10 010000000 000
courteous, 2.18, 0.74, -1.3, 2.4, 1.6, -1.0, 10 010000000 000
covetous, -3.42, -1.1, 0.07, -3.0, -1.0, 0.5, 10 010000000 000
cowardly, -0.76, -1.6, -0.7, -1.3, -2.0, -1.0, 10 010000000 000
coy, -0.35, -1.4, -1.4, -0.9, -2.0, -1.0, 10 010000000 000
crazy, -1.09, -0.8, 0.39, -1.9, -1.0, 0.9, 10 011000000 000
critical, -0.1, 0.3, 0.67, -1.1, -0.0, 0.6, 10 010000000 000
cruel, -2.47, 0.58, 0.61, -2.7, -1.0, -0.0, 10 010000000 000
crushed, -1.75, -1.22, -0.58, -1.58, -1.53, -1.43, 10 100000000 000
cunning, -1.72, 0.15, 0.29, -2.2, 0.0, 0.83, 10 010000000 000
curious, 1.41, 0.93, 1.82, 2.0, 1.9, 2.4, 10 010000000 000
cute, 1.09, 0.27, 1.23, 1.36, 0.5, 0.9, 10 010000000 000
cynical, -1.05, -0.3, -0.0, -2.1, -1.0, -1.0, 10 010000000 000
death-defying, 1.02, 0.79, 1.39, 1.23, 0.4, 1.7, 10 000100000 000
defensive, -0.05, 0.31, -0.9, -0.1, -0.0, -1.0, 10 010000000 000
defiant, -0.47, 0.13, 1.44, -1.5, -1.0, 1.8, 10 010000000 000
deflated, -2.0, -1.87, -1.73, -2.19, -2.19, -1.56, 10 100000000 000
dejected, -1.9, -1.77, -1.43, -1.88, -2.08, -1.33, 10 100000000 000
demanding, -0.68, 0.2, 1.14, -0.9, -0.0, 1.0, 10 010000000 000
demure, 0.77, -1.5, -2.4, 0.92, -2.0, -2.0, 10 010000000 000
dependable, 2.1, 2.1, -0.3, 2.23, 2.5, -1.0, 10 010000000 000
dependent, -1.07, -1.6, -0.6, -1.3, -2.0, -1.0, 10 010000000 000
depressed, -2.22, -0.65, -0.19, -1.86, -0.81, -0.48, 10 100010000 000
determined, 1.85, 1.8, 1.79, 2.45, 2.1, 2.0, 10 010000000 000
devoted, 1.58, 0.31, 0.12, 2.06, 1.2, -1.0, 10 010000000 000
diffident, -2.35, -2.8, -0.9, -2.2, -3.0, -1.0, 10 010000000 000
dignified, 0.71, 1.25, -1.2, 1.37, 1.2, -1.0, 10 000100000 000
disagreeable, -1.58, -0.6, -0.0, -2.5, -1.0, -0.0, 10 010000000 000
disappointed, -1.98, -0.28, -0.48, -1.77, -0.94, -0.32, 10 100000000 000
discomforted, -3.33, 0.28, 0.52, -3.4, -1.0, 0.1, 10 010000000 000
disconcerted, -1.92, -0.53, 1.31, -1.93, -1.17, 0.51, 10 010000000 000
discontented, -1.97, -0.24, 0.04, -2.17, -0.45, -0.19, 10 100000000 000
disgusted, -2.82, 1.04, 2.24, -2.55, 0.88, 1.92, 10 100010000 000
disheartened, -1.81, -0.98, -1.09, -2.13, -1.06, -1.59, 10 100000000 000
dismayed, -2.63, 0.26, 0.08, -2.65, -0.21, 0.43, 10 100000000 000
displeased, -2.63, 0.1, 1.0, -2.12, -0.04, 0.5, 10 100000000 000
disreputable, -0.95, -0.6, -0.1, -1.4, -0.0, 0.3, 10 010000000 000
dissatisfied, -1.86, -0.3, 0.63, -2.0, 0.0, 0.13, 10 100000000 000
distressed, -2.2, -1.0, -1.34, -2.31, -1.7, -1.23, 10 100000000 000
divorced, -0.46, -0.4, 0.44, -0.5, -0.0, 0.8, 10 001000000 000
dogmatic, -0.92, 1.04, 0.96, -1.0, 0.9, 0.5, 10 010000000 000
domineering, -2.02, 0.91, 1.53, -2.4, 0.2, 1.1, 10 010000000 000
doubtful, -0.75, -0.8, -0.4, -1.4, -1.0, -1.0, 10 000100000 000
downhearted, -2.05, -0.95, -1.29, -2.25, -1.13, -1.17, 10 100000000 000
drowsy, -0.49, -0.8, -1.4, -0.3, -1.0, -0.0, 10 000100000 000
drunken, -1.32, -0.6, 0.79, -1.0, -0.0, 0.8, 10 001100000 000
dull, -0.78, -1.0, -0.9, -0.7, -1.0, -1.0, 10 000100000 000
earnest, 1.98, 1.28, 0.53, 2.11, 1.6, 0.6, 10 010000000 000
