petrified, -2.14, -1.81, -0.83, -2.91, -2.52, 0.64, 10 100000000 000
petty, -1.64, -1.24, -0.2, -1.58, -0.75, -0.15, 10 010000000 000
pitiful, -1.91, -1.34, -0.42, -1.69, -1.47, -0.84, 10 010000000 000
playful, 2.04, 0.79, 1.36, 2.07, 0.83, 2.37, 10 010000000 000
pleased, 1.54, 1.24, 1.0, 2.4, 1.53, 0.86, 10 100010000 000
poised, 1.04, 1.14, 0.56, 1.44, 1.22, -0.36, 10 010000000 000
polite, 1.88, 1.0, 0.48, 2.65, 1.42, 0.25, 10 010000000 000
pompous, -1.37, 0.0, 0.22, -1.86, -0.05, 0.87, 10 010000000 000
poor, -0.77, -1.11, -0.36, -2.08, -2.55, -0.74, 10 001000000 000
popular, 1.58, 1.53, 1.22, 1.68, 2.23, 1.45, 10 001100000 000
possessive, -1.04, 0.06, -0.18, -2.07, 0.7, 0.34, 10 010000000 000
powerful, 1.58, 2.06, 0.61, 1.79, 3.27, 1.16, 10 001100000 000
powerless, -1.55, -1.91, -0.63, -2.57, -3.55, -1.15, 10 001100000 000
practical, 0.93, 0.96, 0.14, 1.85, 1.28, -0.43, 10 010000000 000
prejudiced, -2.1, -0.51, -0.71, -2.85, -0.57, -0.54, 10 010000000 000
preoccupied, -0.42, -0.65, 0.21, -0.84, -0.46, 0.07, 10 010000000 000
promiscuous, -0.68, 0.04, 1.28, -1.52, 0.14, 1.83, 10 010000000 000
protestant, 0.56, 0.28, -0.23, 0.64, 0.41, -0.48, 10 001000000 000
proud, 2.12, 1.67, 0.94, 2.58, 2.53, 1.2, 10 100010000 000
provocative, 0.76, 0.97, 1.5, 0.6, 1.52, 1.56, 10 010000000 000
quarrelsome, -1.09, -0.1, -0.04, -1.57, 0.06, 0.84, 10 010000000 000
quiet, -0.11, -0.47, -0.91, 0.65, -0.34, -1.68, 10 000100000 000
rational, 1.3, 0.6, 0.08, 2.09, 1.77, -0.26, 10 010000000 000
reasonable, 1.56, 1.2, 0.26, 2.23, 1.26, -0.08, 10 010000000 000
rebellious, 0.58, 0.86, 1.43, 0.2, 1.28, 1.81, 10 010000000 000
reckless, -0.6, -0.21, 1.3, -1.61, 0.07, 1.84, 10 010000000 000
regretful, -1.46, -0.98, -0.65, -2.17, -1.63, -0.89, 10 100000000 000
rejected, -2.03, -1.27, -0.05, -2.6, -1.6, -0.27, 10 000100000 000
relaxed, 1.92, 0.8, 0.28, 2.21, 0.44, -0.98, 10 100100000 000
reliable, 1.77, 1.44, 0.12, 2.54, 1.69, 0.12, 10 010000000 000
relieved, 2.17, 1.35, 1.0, 2.13, 1.18, 0.03, 10 100000000 000
religious, 1.03, 0.53, -0.5, 0.73, 0.49, -0.62, 10 000100000 000
remorseful, -1.31, -0.37, -1.06, -1.31, -0.58, -0.56, 10 100000000 000
resentful, -1.58, -0.9, -0.54, -2.37, -1.0, 0.13, 10 100000000 000
resigned, 0.33, 0.17, -0.27, -0.42, -0.85, -1.29, 10 010000000 000
respectful, 2.16, 1.43, 0.46, 2.84, 1.56, -0.05, 10 110000000 000
responsible, 1.55, 1.4, 0.17, 2.5, 1.84, 0.48, 10 010000000 000
restless, -0.58, -0.51, 0.54, -1.1, -0.9, 0.66, 10 010000000 000
reverent, 0.57, -0.21, -0.27, 0.89, 1.07, -0.34, 10 110000000 000
rich, 1.72, 1.99, -0.26, 1.62, 2.6, 0.44, 10 001000000 000
rigid, -0.65, -0.34, -0.53, -1.39, -0.4, -0.61, 10 010000000 000
romantic, 1.74, 1.36, 1.28, 2.63, 1.53, 0.37, 10 010000000 000
rude, -1.85, -0.41, 0.67, -2.28, -0.45, 0.19, 10 010000000 000
ruthless, -0.81, 0.76, 0.2, -2.0, 0.83, 0.98, 10 010000000 000
sad, -1.88, -1.46, -1.25, -2.26, -1.87, -1.35, 10 100000000 000
sadistic, -1.68, 0.25, 0.73, -2.35, 0.9, 0.04, 10 010000000 000
sarcastic, 0.11, 0.8, 0.75, -0.68, 0.52, 0.43, 10 010000000 000
satisfied, 2.0, 1.26, 0.44, 2.32, 1.29, 0.62, 10 100000000 000
scared, -1.83, -1.63, -0.52, -1.99, -1.53, 0.22, 10 100010000 000
scheming, -0.74, 0.42, 0.22, -1.54, 0.81, 0.62, 10 010000000 000
scornful, -1.63, -0.43, -0.33, -2.08, 0.09, -0.17, 10 010000000 000
secretive, 0.23, 0.09, 0.31, -0.7, 0.7, 0.35, 10 010000000 000
secure, 1.93, 1.97, 0.68, 2.43, 1.77, -0.28, 10 010100000 000
self-assured, 1.81, 1.3, 0.42, 2.5, 2.3, 1.02, 10 010000000 000
self-centered, -1.7, -0.63, 0.78, -2.27, -0.17, 0.31, 10 010000000 000
self-conscious, -0.37, -0.27, 0.68, -1.24, -1.4, 0.4, 10 110000000 000
self-disciplined, 2.0, 2.08, -0.64, 2.38, 2.01, 0.32, 10 010000000 000
self-pitying, -1.95, -1.77, -0.43, -2.12, -1.87, -1.04, 10 100000000 000
self-righteous, -0.36, 0.26, 0.2, -1.12, 0.43, 0.37, 10 010000000 000
selfish, -1.75, -0.4, 0.36, -2.49, -0.16, 0.56, 10 010000000 000
sensuous, 1.72, 1.06, 1.05, 1.91, 1.73, 0.96, 10 010000000 000
sentimental, 1.33, 0.58, -0.36, 1.39, 0.54, -0.57, 10 110000000 000
serene, 1.56, 0.97, -0.29, 1.94, 0.55, -0.84, 10 100000000 000
serious, 0.99, 0.66, -0.09, 0.67, 0.64, -0.7, 10 010000000 000
sexy, 2.31, 1.56, 1.69, 1.92, 2.26, 2.1, 10 000100000 000
shaken, -1.26, -1.37, -0.18, -1.87, -1.12, 0.35, 10 100000000 000
shallow, -2.05, -1.41, 0.13, -2.48, -0.78, -0.21, 10 010000000 000
shocked, -0.19, -0.27, 0.26, -0.41, 0.35, 0.54, 10 100000000 000
shook-up, -1.1, -0.74, -0.33, -2.09, -1.17, 0.39, 10 100000000 000
showy, -0.38, 0.27, 0.85, -1.18, 0.47, 1.47, 10 000100000 000
shrewd, -0.01, 0.19, -0.48, -1.46, -0.04, -0.54, 10 010000000 000
shy, -0.4, -1.14, -0.23, -0.49, -1.39, -1.2, 10 010000000 000
sick-at-heart, -2.2, -1.42, -0.8, -2.22, -1.09, -0.89, 10 100000000 000
sickened, -1.75, -1.29, -0.94, -2.15, -1.14, -0.18, 10 100000000 000
silly, 0.76, -0.58, 1.07, 1.0, -0.51, 1.68, 10 000100000 000
sincere, 2.21, 1.34, 0.55, 2.63, 1.67, 0.41, 10 010000000 000
single, 0.43, 0.32, 0.87, 1.04, 0.87, 1.2, 10 001000000 000
skeptical, 0.23, -0.06, 0.07, -0.2, -0.16, -0.21, 10 010000000 000
sloppy, -1.41, -0.77, 0.44, -1.5, -0.91, 0.24, 10 010000000 000
sluggish, -0.87, -1.12, -1.21, -1.28, -1.6, -1.82, 10 000100000 000
sly, 0.26, 0.95, 0.44, -1.33, 0.58, 0.1, 10 010000000 000
smug, -0.71, -0.25, 0.39, -1.28, -0.08, -0.47, 10 110000000 000
snobbish, -1.38, -0.53, -0.26, -2.3, 0.36, 0.19, 10 010000000 000
snowed, -0.25, -0.04, -0.19, -1.66, -1.18, -0.23, 10 000100000 000
sociable, 1.74, 1.07, 0.62, 2.33, 1.79, 1.61, 10 010100000 000
soft-spoken, 0.5, 0.18, -0.12, 0.71, -0.46, -1.29, 10 010000000 000
solemn, 0.3, 0.2, -0.41, 0.06, -0.46, -1.4, 10 010000000 000
sophisticated, 1.68, 1.29, 0.1, 2.03, 1.7, -0.04, 10 010000000 000
sorrowful, -1.51, -0.92, -0.9, -2.06, -1.25, -1.28, 10 100000000 000
sorry, -1.1, -1.01, -0.37, -1.09, -0.43, -0.52, 10 100000000 000
spacey, -0.55, -0.89, -0.17, -1.18, -1.67, 0.18, 10 000100000 000
spiteful, -1.59, -0.8, -0.08, -2.42, -0.53, 0.25, 10 110000000 000
spoiled, -0.96, -0.12, 0.36, -1.37, -0.04, 1.24, 10 000100000 000
squeamish, -1.0, -1.2, 0.52, -1.27, -1.55, 0.29, 10 010000000 000
stable, 1.31, 0.88, -0.06, 2.32, 1.55, -0.08, 10 000100000 000
stingy, -0.89, -0.43, -0.24, -1.81, -1.12, -0.44, 10 010000000 000
stoned, 0.32, -0.53, 1.04, -0.65, -0.98, 0.64, 10 000100000 000
strange, 0.15, -0.5, 0.28, -0.55, -0.94, -0.05, 10 000100000 000
strict, -0.25, 0.52, -0.6, -0.92, 1.45, -0.68, 10 010000000 000
strong, 1.98, 1.88, 1.26, 2.2, 2.42, 1.66, 10 000100000 000
stubborn, -1.22, 0.04, -0.21, -1.11, 0.05, -0.26, 10 010000000 000
studious, 2.03, 1.25, 0.6, 1.96, 1.6, 0.06, 10 010000000 000
stupid, -1.87, -1.1, 0.01, -2.44, -2.46, -0.67, 10 010000000 000
suave, 1.57, 1.3, 1.47, 0.62, 0.86, 0.82, 10 000100000 000
subdued, -0.44, -0.79, -0.48, -0.37, -0.96, -1.31, 10 010000000 000
submissive, -0.51, -1.08, -0.05, -1.59, -1.99, -0.93, 10 010000000 000
successful, 2.48, 1.75, 0.87, 2.75, 2.31, 0.61, 10 000100000 000
suicidal, -2.64, -1.72, 0.0, -3.57, -2.29, 0.04, 10 010000000 000
superstitious, -0.22, -0.64, -0.24, -0.4, -0.34, 0.16, 10 010000000 000
surprised, 1.18, 0.44, 0.95, 1.39, 0.4, 1.68, 10 000100000 000
suspicious, -0.31, 0.02, 0.0, -1.05, -0.61, -0.25, 10 010000000 000
sympathetic, 1.69, 0.52, -0.08, 2.36, 1.42, -0.91, 10 010000000 000
tactful, 1.38, 1.0, 0.36, 1.68, 0.88, -0.48, 10 010000000 000
tactless, -1.28, -1.06, 0.42, -1.86, -1.38, -0.46, 10 010000000 000
talented, 1.84, 1.7, 0.98, 2.45, 2.4, 1.0, 10 000100000 000
talkative, 0.87, 0.39, 1.18, 1.27, 0.81, 1.98, 10 010100000 000
temperamental, -1.11, -0.37, 0.25, -1.58, -0.3, 0.75, 10 010000000 000
tense, -1.27, -0.52, 0.17, -1.72, -0.95, -0.24, 10 100000000 000
terrified, -2.05, -1.06, -0.56, -2.74, -1.77, 0.58, 10 100000000 000
thoughtful, 2.02, 1.46, 0.25, 2.48, 2.0, 0.41, 10 010000000 000
thoughtless, -1.44, -0.6, 0.09, -2.2, -1.11, -0.35, 10 010000000 000
thrilled, 1.68, 1.63, 1.8, 2.67, 2.26, 2.37, 10 100010000 000
timid, -0.89, -1.04, -0.28, -0.64, -1.77, -1.39, 10 010000000 000
tired, -1.07, -1.36, -1.54, -0.96, -1.4, -1.48, 10 000100000 000
tormented, -2.28, -1.31, -0.21, -2.89, -1.86, 0.67, 10 100000000 000
touched, 1.95, 0.93, 1.09, 2.53, 1.56, 0.7, 10 100000000 000
touchy, -0.25, -0.63, 0.22, -0.38, -0.52, 0.26, 10 010000000 000
tough, 0.46, 1.48, 1.13, 0.7, 1.88, 0.92, 10 010000000 000
troubled, -1.7, -0.62, -0.03, -1.89, -0.62, -0.03, 10 100000000 000
trusting, 1.49, 0.85, 0.16, 2.24, 1.04, 0.11, 10 010000000 000
ugly, -1.62, -0.95, -0.47, -1.36, -1.78, -0.61, 10 000100000 000
unambitious, -1.84, -1.2, -0.82, -1.98, -1.8, -1.13, 10 010000000 000
unattractive, -1.4, -0.96, -0.71, -0.99, -1.47, -0.58, 10 000100000 000
uncertain, -0.68, -0.59, -0.2, -1.02, -1.29, -0.12, 10 010000000 000
unconventional, 0.68, 0.56, 0.66, 0.73, 0.6, 1.42, 10 010000000 000
understanding, 2.01, 1.39, 0.09, 2.82, 1.79, -0.02, 10 010000000 000
uneasy, -1.35, -0.87, -0.15, -1.9, -1.5, -0.15, 10 100000000 000
uneducated, -1.9, -1.77, 0.17, -2.28, -2.76, -0.57, 10 001000000 000
unemployed, -2.1, -1.87, -0.16, -2.15, -2.22, -0.89, 10 001000000 000
unfair, -1.25, -0.78, -0.27, -2.32, 0.19, -0.39, 10 010000000 000
unforgiving, -1.62, -0.6, -0.34, -2.28, -0.29, -0.34, 10 010000000 000
unfriendly, -1.64, -0.52, -0.5, -2.36, -0.6, -0.61, 10 010100000 000
ungrateful, -1.76, -0.86, -0.19, -2.48, -0.81, -0.32, 10 010000000 000
unhappy, -1.62, -1.2, -0.64, -2.54, -1.48, -1.15, 10 100010000 000
unhealthy, -1.57, -0.93, -1.22, -2.63, -1.53, -1.36, 10 000100000 000
unkind, -1.93, -0.19, -0.02, -2.58, -0.19, -0.23, 10 010000000 000
unlucky, -1.7, -1.04, -0.47, -1.68, -1.52, -0.43, 10 000100000 000
unpopular, -1.29, -1.33, -0.52, -1.76, -1.84, -0.44, 10 000100000 000
unreasonable, -1.65, -1.21, -0.27, -2.18, -0.84, -0.28, 10 010000000 000
unreliable, -1.75, -1.5, 0.32, -2.24, -1.34, -0.12, 10 010000000 000
unromantic, -1.57, -0.79, -0.52, -1.69, -0.93, -1.1, 10 010000000 000
unselfish, 2.05, 1.13, 0.24, 2.56, 1.93, 0.26, 10 010000000 000
unsophisticated, -1.03, -1.24, -0.2, -0.7, -0.82, 0.42, 10 010000000 000
unsportsmanlike, -1.97, -0.96, 0.73, -2.2, -1.26, 0.41, 10 010000000 000
unstable, -1.27, -0.93, -0.19, -1.94, -1.63, 0.2, 10 010000000 000
unsuccessful, -1.67, -1.3, -0.67, -1.73, -1.82, -0.6, 10 000100000 000
upset, -1.94, -1.27, -0.47, -2.22, -1.43, 0.07, 10 100000000 000
vain, -1.05, -0.52, 0.06, -2.1, -0.07, 0.33, 10 010000000 000
vengeful, -0.97, 0.23, 0.27, -2.22, 0.44, 0.58, 10 010000000 000
virtuous, 1.01, 0.56, 0.35, 1.93, 1.27, 0.49, 10 010000000 000
vivacious, 1.09, 0.92, 0.94, 1.85, 1.54, 2.25, 10 000100000 000
vulgar, -1.01, -0.23, 0.45, -2.02, -0.17, 0.22, 10 000100000 000
warm, 1.85, 0.79, 0.04, 2.37, 1.34, 0.49, 10 010000000 000
weak, -1.36, -1.75, -0.79, -1.37, -2.35, -1.28, 10 000100000 000
wealthy, 1.69, 1.98, -0.06, 1.54, 2.54, 0.08, 10 001000000 000
well-bred, 1.4, 0.81, 0.39, 1.05, 1.24, 0.34, 10 001000000 000
white, 0.41, 0.48, 0.18, 0.73, 1.19, 0.58, 10 001000000 000
wholesome, 1.62, 0.46, -0.09, 1.75, 0.66, -0.1, 10 010000000 000
widowed, -1.15, -0.67, -0.86, -2.02, -1.35, -1.55, 10 001000000 000
wild, 1.43, 1.25, 1.54, 0.8, 0.95, 2.44, 10 010000000 000
wise, 2.2, 2.1, -0.8, 2.66, 2.67, -1.03, 10 010000000 000
wishy-washy, -1.13, -0.92, 0.07, -1.23, -1.46, -0.18, 10 010000000 000
withdrawn, -0.69, -0.56, -0.74, -1.09, -1.37, -1.44, 10 010000000 000
witty, 1.7, 1.16, 0.99, 1.8, 1.51, 0.93, 10 010000000 000
worried, -1.0, -0.75, -0.21, -1.72, -1.16, -0.4, 10 110000000 000
worthless, -1.27, -1.41, -0.63, -2.4, -2.72, -0.67, 10 000100000 000
worthy, 1.25, 1.18, 0.35, 1.68, 1.24, 0.04, 10 000100000 000
young, 1.51, 0.56, 1.5, 2.12, 1.02, 2.96, 10 001000000 000

