bribe, -2.08, -0.26, -0.38, -2.62, -0.26, -0.72, 10 011100000 110
bully, -2.14, 0.21, 1.35, -2.98, 0.57, 0.94, 10 100100011 001
cajole, -1.66, 0.27, 1.73, -1.61, 0.47, 2.03, 10 111111111 000
call, 0.61, 0.75, 1.36, 1.25, 0.84, 2.31, 10 111111111 010
caress, 3.24, -1.07, -1.56, 3.35, -1.47, -2.08, 10 000000011 001
caution, 1.56, 1.07, 1.21, 1.13, 0.56, 0.14, 10 111111111 100
challenge, -0.24, 1.58, 1.65, -0.56, 1.67, 1.39, 10 111111111 100
charm, 2.84, -0.22, -0.89, 2.56, 0.13, 0.56, 01 111111111 000
chatter to, 1.2, 0.14, 1.44, 2.37, -0.15, 2.13, 10 111111111 100
cheer, 1.12, 1.04, 2.67, 1.37, 1.5, 2.77, 10 111111111 110
coach, 1.69, 1.91, 1.9, 1.4, 1.61, 1.72, 10 011111111 010
coax, -0.07, 0.89, 0.63, -0.33, 0.49, 1.19, 01 111111111 100
coddle, -1.34, -1.13, -0.02, -1.28, -1.12, 0.14, 11 000001011 100
command, -2.26, 1.8, 1.1, -1.05, 1.65, 1.17, 10 011111111 000
commend, 1.94, 1.08, -0.2, 1.58, 0.4, -0.29, 10 011111111 010
compliment, 2.2, 0.41, -0.59, 2.02, 0.39, 0.24, 10 111111111 000
confine, -2.23, 1.85, 1.54, -3.16, 0.73, 0.86, 10 001101010 001
confront, -0.44, 1.13, 1.07, -0.72, 1.59, 1.15, 10 111111111 100
congratulate, 1.51, 0.64, 0.85, 2.3, 1.01, 1.1, 10 111111111 100
console, 2.04, -0.46, -2.47, 2.39, 0.34, -2.21, 10 111111111 100
consult, -0.02, -0.38, -1.31, 0.3, 0.18, -0.75, 10 111111111 000
contradict, 0.13, 1.35, 1.58, -0.07, 1.43, 1.79, 10 111111111 110
convict, -1.96, 1.29, 0.17, -2.09, 0.73, 0.03, 10 001000000 010
correct, 0.09, 0.88, -0.46, -0.56, 0.41, -0.37, 10 111111111 100
counsel, 2.25, 0.59, -1.07, 1.87, 0.34, -0.91, 10 011111111 000
court, 1.08, -0.19, 0.0, 1.52, 0.88, 0.31, 01 100000001 010
criticize, -0.49, 0.29, -0.37, -1.13, 0.5, -0.58, 10 111111111 100
cross-examine, -2.47, 1.41, 1.81, -2.04, 1.63, 1.63, 10 001000000 010
curse, -2.01, 1.14, 1.9, -2.11, 1.03, 1.8, 10 111111111 100
cuss, -1.85, 0.79, 1.86, -2.14, 1.49, 1.98, 10 111111111 100
damn, -2.44, 0.68, 1.32, -2.87, 1.26, 1.9, 10 100000100 000
dance with, 2.44, 0.03, 1.45, 2.41, 1.0, 2.04, 10 100000111 011
debate with, 1.09, 1.4, 1.78, 1.24, 1.75, 2.14, 10 111111110 000
defend, 1.88, 0.96, 0.97, 2.25, 1.44, 1.28, 10 111111111 110
defile, -3.51, 1.49, 1.94, -3.66, 1.25, 2.09, 10 000000001 111
deflate, -0.86, 0.59, 0.96, -1.2, 0.2, 0.82, 01 111111111 000
defy, 0.85, 0.78, 0.88, -0.06, 1.31, 1.39, 10 011111110 000
delay, -1.88, -0.16, -0.68, -2.18, -0.07, -0.64, 01 011111110 000
delight, 3.06, 0.56, 0.69, 3.38, 0.47, -0.02, 01 111111111 100
desire sexually, 1.61, 0.2, 0.34, 2.13, 1.67, 0.47, 11 000000001 011
deter, 0.11, 1.06, 0.69, -0.74, 0.62, 0.62, 01 011111111 000
disagree with, -0.64, 0.44, 1.1, -0.85, 0.74, 1.52, 10 111111111 000
discipline, -1.17, 0.92, 0.46, -1.48, 0.94, 0.06, 10 011111111 100
disconcert, -2.03, 0.63, 0.27, -1.62, 0.16, -0.01, 01 111111111 000
discourage, -1.94, -0.11, 0.55, -2.33, 0.0, 0.01, 10 111111111 100
disenchant, -0.46, 0.69, 0.05, -0.63, 0.67, -0.27, 01 111111111 100
disillusion, -1.4, 0.74, 0.02, -1.94, 1.24, 0.82, 01 111111111 000
disobey, 0.33, 2.03, -0.01, 0.34, 1.54, 0.57, 10 011111111 000
displease, -2.2, -0.14, 0.06, -2.54, -0.47, 0.04, 01 111111111 100
disturb, -1.87, 0.41, 1.59, -2.14, 0.35, 1.67, 01 111111111 010
divorce, -2.13, 0.19, 0.86, -2.2, 0.93, 0.8, 10 000000001 010
doubt, -1.0, 0.19, 0.0, -1.4, -0.11, -0.66, 01 111111111 100
educate, 0.98, 0.68, -0.7, 0.63, 1.27, -0.19, 10 011111111 100
elude, -0.87, -0.76, -0.98, -1.73, -0.83, -0.35, 01 111111111 010
embarrass, -0.54, -0.18, 0.14, -1.61, 0.43, 0.49, 01 111111111 010
embrace, 2.69, 0.15, 0.32, 3.11, 0.91, 0.6, 10 100000011 001
emulate, -0.1, 0.43, 0.84, -0.88, 0.08, 1.04, 01 111111111 010
encourage, 2.46, 1.04, -0.02, 2.45, 1.69, -0.61, 10 111111111 100
endanger, -3.15, 0.61, 1.58, -3.31, 0.59, 1.56, 01 101001000 100
enrage, -2.0, 0.66, 1.33, -1.7, 1.28, 1.69, 01 111111111 100
entertain, 2.05, 0.48, 1.13, 1.67, 0.87, 2.14, 01 110110011 100
escape, 0.97, 1.06, 1.73, 1.39, 0.89, 1.89, 10 101100001 000
evaluate, 0.27, 0.04, -0.71, 0.91, 0.84, -1.5, 01 111111111 100
exalt, 0.42, 0.5, 0.8, 0.74, 0.68, 0.76, 10 110110101 100
exclude, -1.98, -0.34, 0.29, -2.77, 0.42, 0.15, 10 100100001 010
execute, -3.42, 1.19, 1.17, -3.59, 1.93, 0.53, 10 001000000 001
explain something to, 1.72, 0.68, -0.71, 2.17, 0.23, -1.15, 10 111111111 000
extol, 0.63, 0.94, 1.25, 1.34, 1.08, 0.93, 10 111111111 010
eye, 0.23, -0.1, -0.86, 0.11, -0.33, -1.41, 10 100001011 000
face, 0.0, 0.6, -0.81, 0.69, 0.48, -0.99, 10 111010011 000
feed, 0.53, -0.63, -1.24, 0.95, -0.25, -0.54, 10 100001010 101
fight, -2.0, 1.82, 1.48, -1.92, 1.61, 0.92, 10 101100011 001
fine, -1.45, 0.55, 0.44, -1.71, 0.6, -0.64, 10 001000010 000
fire __ from a job, -1.66, 1.11, 0.21, -2.23, 0.81, 0.27, 10 010000000 000
flail, -2.63, 1.94, 2.77, -2.84, 1.5, 2.71, 10 001000011 001
flatter, 0.4, -0.85, 0.1, -0.44, -0.44, -0.59, 10 111111111 000
flee, -0.12, 0.41, 1.59, -1.08, -0.04, 1.83, 10 101100011 000
flunk, -2.69, 1.18, 0.18, -3.05, 1.34, 0.15, 10 000010000 000
foil, -1.45, 0.68, 0.41, -1.48, 0.71, -0.7, 01 001100000 010
follow, -0.48, -0.18, -0.33, -0.93, -0.01, -0.61, 10 101000011 000
fondle, 3.32, -1.95, -1.82, 3.27, -0.9, -1.12, 10 000000011 101
forget, -1.98, -0.56, -0.85, -2.0, -0.18, -1.51, 01 100011011 010
forgive, 2.09, 0.56, -1.29, 2.5, 0.93, -1.59, 01 100000111 100
forsake, -2.69, 0.59, -0.47, -2.65, 0.42, -0.95, 01 100100110 000
frighten, -2.5, 1.83, 1.37, -3.03, 1.31, 0.93, 01 101000111 100
frisk, -1.86, 1.04, 1.23, -2.68, 0.83, 1.36, 10 001000000 001
frustrate, -2.16, 0.05, 0.23, -3.16, 0.45, 0.49, 01 101100011 100
gape at, -2.33, -0.32, -0.24, -2.11, 0.29, 0.36, 10 100000011 000
give raise to, 2.1, 0.64, -0.32, 2.43, 1.66, -0.77, 10 010000000 000
glorify, -0.17, 0.79, 0.94, -0.88, 0.81, 1.16, 10 000100100 010
goad, -1.49, 0.7, 1.37, -1.58, 0.7, 1.61, 01 100100011 000
grab, -1.44, 1.54, 2.16, -1.17, 1.38, 1.56, 10 101001011 001
gratify, 3.07, 0.54, 0.87, 3.31, 1.08, 1.74, 01 100100011 100
halt, -0.32, 0.66, 0.74, -0.3, 0.4, 0.9, 10 001000001 110
handcuff, -2.22, 1.35, 1.87, -2.38, 1.45, 1.02, 10 001000000 001
harangue, -2.07, 1.56, 1.81, -2.41, 1.44, 1.66, 10 111111111 000
harm, -2.75, 1.64, 0.54, -3.14, 1.14, 0.91, 10 101101011 100
hassle, -2.54, 0.48, 2.11, -2.01, 0.47, 1.59, 10 101100011 000
heal, 2.54, 1.38, -0.41, 3.08, 1.58, -2.0, 10 000001110 100
help, 2.63, 1.23, -0.01, 2.72, 1.5, 0.14, 10 111111111 100
hide from, -1.48, -1.29, -0.9, -1.81, -1.58, -0.36, 01 101100000 010
hire, 1.66, 0.43, -0.39, 1.62, 1.06, -0.54, 10 010000000 000
hit, -3.15, 1.61, 2.61, -3.1, 1.69, 2.59, 10 101000011 101
horrify, -1.43, 0.52, 1.64, -1.32, 0.9, 1.58, 01 100100011 100
hound, -2.36, 1.48, 2.72, -2.62, 1.3, 2.24, 10 111111111 000
humble, -2.89, 0.33, 0.64, -3.03, 0.48, 0.87, 01 111111111 000
humiliate, -2.99, 0.35, 0.74, -3.0, 0.27, 0.68, 01 111111111 000
hurry, -1.01, 1.12, 2.49, -1.1, 1.01, 2.75, 10 110011011 100
hush, 0.82, -0.37, -1.43, 1.0, 0.26, -1.64, 10 111111111 010
ignore, -1.68, 0.5, -0.78, -2.44, -0.04, -1.79, 11 100100011 010
imitate, 0.47, 0.16, 1.15, 0.02, 0.53, 1.43, 10 110000011 000
impede, -1.89, 0.64, 1.4, -2.53, 0.43, 0.49, 10 011000010 000
imprison, -2.23, 1.23, 1.14, -2.21, 1.57, 1.4, 10 001000000 010
indoctrinate, -2.39, 0.75, 0.92, -2.38, 0.52, 0.41, 10 000100111 000
indulge, 1.82, -0.83, -0.95, 2.04, -0.25, -0.86, 01 100000011 100
influence, -0.12, 0.72, -0.52, -0.64, 0.91, 0.19, 01 111111111 000
inform, 1.48, 0.54, -0.13, 1.76, 0.6, -0.55, 10 111111111 100
initiate, 1.54, 0.2, 0.38, 1.49, 0.92, 0.29, 10 100010101 000
injure, -2.48, 0.12, 1.26, -2.66, 0.41, 0.94, 10 101001011 101
instruct, -0.37, 0.85, -0.29, 0.0, 0.94, -0.36, 10 011111111 000
insult, -2.5, 0.44, 1.24, -2.56, 0.45, 1.31, 10 111111111 000
interest, 2.04, 0.54, 0.8, 2.42, 1.3, 0.77, 01 110110111 100
interrogate, -1.83, 1.23, 0.3, -2.5, 1.2, 0.79, 10 001000000 000
interrupt, -1.74, 0.57, 1.39, -1.91, 0.89, 1.97, 10 111111111 100
interview, 0.54, 0.82, 0.36, 1.02, 0.86, 0.98, 10 011011000 000
intimidate, -1.61, 0.67, 1.72, -2.45, 1.36, 1.87, 01 101100011 000
irritate, -0.84, 0.19, 0.37, -0.6, 0.7, 1.16, 01 111111111 100
jeer, -2.81, 0.03, 1.69, -2.62, 0.79, 1.5, 10 100100001 000
jest, 2.76, 0.31, 1.76, 2.25, 0.29, 1.93, 10 111111111 000
jostle, -2.04, 0.88, 1.45, -1.5, 1.28, 1.74, 10 101000011 000
judge, -0.01, 0.77, -0.93, -0.39, 1.34, -1.31, 01 111111111 100
kick, -2.98, 0.99, 2.26, -2.84, 1.36, 2.06, 10 001000000 001
kid, -0.7, -0.1, 0.92, -0.96, -0.1, 0.7, 10 100100011 000
kiss, 3.48, -0.94, -1.38, 2.91, 0.03, -0.32, 10 000000011 001
laugh at, -0.7, 0.36, 1.37, -1.18, 0.5, 1.89, 10 111111111 100
laugh with, 3.07, 1.12, 2.16, 3.42, 1.43, 2.86, 10 111111111 000
lead, 1.02, 1.02, -0.7, 1.12, 0.82, -1.13, 10 100100011 000
leave, -1.86, 0.16, 0.43, -2.89, 0.98, 0.93, 10 111111111 010
listen to, 1.93, -0.1, -2.0, 2.57, 0.86, -2.41, 10 111111111 000
look at, 1.91, -0.38, -1.08, 1.96, 0.0, -1.7, 10 111111111 100
lure, -0.06, -0.52, -0.43, -0.26, -0.47, -0.06, 01 111100001 000
make love to, 3.25, 0.36, 0.73, 2.58, 0.77, 1.3, 10 000000001 001
marry, 1.6, 0.32, 0.41, 1.73, 1.33, 0.04, 10 000000001 010
massage, 2.43, 0.25, -1.2, 2.03, 1.43, -0.92, 10 110001011 101
medicate, 0.74, 0.88, -1.17, 1.27, 0.92, -1.39, 10 000001010 100
menace, -2.81, 1.98, 1.66, -3.2, 1.83, 1.63, 01 101100000 000
mimic, -0.96, -0.38, 0.64, -1.8, -0.19, 0.66, 10 110010010 010
miss, -2.11, 0.05, -0.95, -1.9, 1.25, 0.08, 01 100000010 010
mock, -2.39, 0.47, 1.79, -2.71, 0.72, 1.92, 10 100100011 000
molest, -3.61, 1.31, 2.34, -3.75, 1.51, 2.81, 10 000000001 001
mother, -0.61, -0.53, 0.06, -0.57, 0.12, 0.0, 10 000001010 001
nag, -2.36, 0.42, 1.17, -2.16, -0.22, 1.23, 10 100000011 000
need, 0.51, -0.56, -0.66, 0.73, -0.12, -0.49, 01 100000011 010
needle, -2.2, 0.85, 1.7, -2.11, 0.79, 1.54, 10 111111111 000
negotiate with, 0.64, 1.04, 0.09, 1.07, 1.03, 0.23, 10 111111111 000
nestle, 3.25, -2.0, -2.28, 3.47, -1.5, -2.4, 10 000000011 001
nudge, -0.59, 0.13, 1.29, -0.82, -0.11, 1.1, 10 111111111 001
obey, -2.19, -1.66, -1.11, -2.03, -0.48, -1.11, 10 111111111 000
oppose, -0.6, 1.37, 1.07, -0.59, 1.32, -0.04, 10 111111111 010
outdo, 1.76, 1.7, 1.07, 0.81, 1.68, 1.06, 01 110110010 010
overlook, -1.9, -0.9, -0.54, -1.58, -0.9, -0.12, 01 011111110 010
overrate, -1.05, -0.19, 0.35, -1.62, 0.43, 0.9, 01 111110000 000
overwhelm, 1.74, 0.74, 0.66, 1.72, 0.79, 0.75, 10 101101011 001
overwork, -3.02, 1.35, 1.82, -3.0, 1.0, 1.91, 01 010110010 100
pacify, 1.63, 0.28, -0.71, 0.89, 1.35, 0.05, 01 111111111 000
pamper, 0.25, -0.8, -0.94, 0.28, -0.8, -1.06, 10 110001011 100
parody, 1.49, 1.06, 1.74, 0.68, 0.65, 1.76, 10 111111111 010
pay, -0.27, 0.04, -0.51, -0.05, 0.63, -0.48, 10 010000000 000
pay __ for something, -1.07, 0.33, -0.23, -1.1, 0.14, -0.09, 10 010000000 000
penalize, -1.62, 0.74, 1.0, -2.39, 0.79, 0.47, 10 010110010 000
pester, -2.71, 0.93, 1.46, -2.83, 0.67, 2.19, 10 110000011 010
play with, 2.26, -0.32, 1.04, 2.51, 0.35, 2.15, 10 100000011 100
please, 2.94, 1.12, 0.01, 2.84, 0.42, 0.51, 01 111111111 100
pray for, 1.77, 0.27, -2.15, 2.29, 0.94, -2.07, 01 000000100 100
prompt, 0.31, 0.75, 0.4, 0.5, 1.22, -0.1, 10 111111111 010
prosecute, -1.58, 1.33, 1.09, -2.67, 1.49, 0.96, 10 001000000 010
provoke, -1.13, 0.09, 1.14, -1.59, 1.2, 1.6, 01 111111111 000
psychoanalyze, -0.33, 0.57, -1.01, 0.48, 0.77, -1.37, 10 000001000 100
punch, -1.74, 2.14, 2.36, -2.36, 1.96, 2.29, 10 101000000 001
push, -1.84, 0.93, 1.01, -2.07, 1.03, 1.75, 10 101000010 001
put to bed, 0.74, -0.44, -1.73, 1.25, -0.64, -1.97, 10 000001010 001
quarrel with, -1.81, 1.3, 2.17, -2.18, 1.27, 2.51, 10 111111111 000
question, -1.2, 0.63, 0.25, -1.07, 0.36, -0.18, 10 111111111 000
quiz, -1.41, 0.24, 0.15, -2.07, 0.52, 0.19, 10 111111111 000
rankle, -1.24, -0.18, 0.55, -1.68, 0.03, 0.42, 01 111111111 000
rape, -3.51, 1.63, 2.67, -4.3, 1.78, 3.16, 10 100000001 001
rebel against, 0.01, 1.57, 2.01, -0.07, 2.51, 2.4, 01 000100010 000
rebuff, -2.11, 0.81, 0.6, -2.13, 0.97, -0.34, 10 100100101 010
rebuke, -1.06, 1.02, 0.77, -1.99, 1.44, 1.09, 10 111111111 000
refuse, -0.39, 0.69, 0.5, -0.69, 1.44, 0.59, 10 111111111 000
rehabilitate, 1.95, 0.7, -1.01, 2.3, 1.31, -1.44, 01 001000110 000
remember, 1.59, 0.3, -0.18, 2.18, 0.08, 0.17, 01 100100000 010
remind, 1.15, 0.26, 0.02, 0.49, 0.32, -0.41, 10 111111111 100
reprimand, -1.84, 0.53, 0.48, -1.55, 0.99, 0.55, 10 111111111 000
reproach, -2.28, 0.47, 1.83, -2.78, 0.58, 2.34, 10 111111111 100
rescue, 2.92, 0.99, 1.71, 2.71, 1.46, 1.8, 10 101101010 010
restrain, 0.19, 1.1, 0.78, -0.08, 1.35, 0.64, 10 001001011 101
revere, 1.06, -0.39, -0.99, 1.23, -0.67, -0.8, 01 111111111 000
rib, 0.75, 0.16, 1.16, 0.78, -0.22, 1.29, 10 110110011 000
ride, -2.68, -0.01, 1.53, -2.79, 0.51, 1.71, 10 111111111 000
rob, -2.9, 1.09, 1.44, -3.18, 1.35, 1.73, 10 111000000 000
rouse, 1.21, 0.73, 0.68, 1.08, 1.27, 1.59, 10 100101011 100
satisfy, 2.39, 0.4, 0.19, 2.29, 0.76, 0.58, 01 111111111 100
scare, -0.88, 0.85, 2.12, -1.31, 1.2, 2.16, 01 111111111 100
scold, -1.77, 1.33, 2.1, -2.1, 0.86, 1.69, 10 111111111 000
scorn, -2.51, 1.23, 2.19, -3.0, 0.73, 2.48, 01 111111111 000
scrutinize, -0.47, 0.17, -1.26, -0.45, 0.29, -1.29, 10 111111111 100
search, -0.89, 0.33, 0.98, -1.02, -0.04, 1.38, 10 001000000 001
seduce, 1.89, -0.26, -0.8, 1.49, 0.99, 0.31, 01 000000001 001
seize, -1.09, 1.56, 1.34, -1.67, 1.41, 2.1, 10 001000000 011
sell to, 0.09, 0.7, 0.84, 0.6, 0.62, 0.74, 10 010000000 000
serenade, 1.11, 0.34, 0.53, 2.32, 0.64, 1.46, 10 000000011 000
serve, -1.58, -1.46, -0.88, -1.94, -1.27, -1.52, 10 110100010 100
shackle, -2.91, 1.22, 1.05, -2.92, 1.47, 1.28, 10 001000000 001
shock, -0.74, 0.79, 2.03, -1.77, 1.11, 1.73, 01 111111111 000
shoot, -3.75, 1.37, 2.31, -4.15, 0.8, 2.7, 10 001000000 101
shun, -1.36, -0.92, 0.0, -1.31, -0.47, -0.67, 01 100100111 010
silence, -1.79, 1.44, 1.07, -2.31, 1.28, 1.16, 10 111111111 000
sing to, 0.72, -0.18, 0.42, 1.56, 0.28, 1.41, 10 000000011 100
sit next to, 0.86, 0.19, -0.56, 1.17, 0.09, -0.85, 10 111111111 000
sleep with, 3.12, 0.07, 0.58, 3.24, 0.99, 1.29, 10 000000001 001
smile at, 2.54, -0.64, -1.24, 2.84, -0.45, -0.84, 10 111111111 000
snub, -1.64, 0.07, 1.14, -2.01, 1.05, 1.1, 01 100100000 010
snuggle, 3.03, -1.29, -2.24, 3.28, -1.29, -2.38, 10 000000011 001
soothe, 2.02, -0.33, -2.2, 2.42, 0.54, -2.24, 10 111111111 100
sponsor, 2.34, 1.2, -0.49, 2.31, 0.46, -0.62, 10 010111000 010
spook, -1.04, 0.44, 0.87, -0.93, 0.35, 0.48, 01 111001100 000
stroke, 3.2, -1.78, -2.13, 3.62, -1.44, -2.29, 10 000001011 101
study, 1.84, 0.08, -1.54, 1.14, 0.55, -1.87, 01 111111111 000
subdue, -1.83, 1.6, 0.36, -2.65, 1.34, 0.94, 10 001101010 001
submit to, -0.84, -0.59, -0.97, -0.24, -0.77, -1.14, 10 001101011 000
supervise, -0.34, -0.02, -1.08, -0.29, 0.8, -0.03, 10 111111110 010
support, 2.21, 1.04, -0.46, 2.67, 1.52, 0.07, 10 110101010 010
surprise, 2.33, 1.2, 1.57, 1.94, 0.77, 1.86, 10 111111111 000
swindle, -1.72, -0.39, 0.11, -2.41, -0.58, 0.21, 01 010000000 000
talk to, 0.95, 0.51, 0.26, 0.73, 0.41, 0.64, 10 111111111 100
teach, 1.13, 0.64, -0.45, 1.05, 0.84, -0.18, 10 111111111 100
tempt, -0.09, -0.01, -0.02, -0.6, -0.18, 0.07, 01 111111111 100
terrorize, -2.63, 1.2, 2.16, -3.14, 1.14, 2.15, 01 001100000 100
test, 0.14, 0.4, -1.1, -0.71, 0.39, -1.06, 10 000011100 100
thank, 1.77, 0.5, -0.77, 2.39, 0.57, -0.18, 10 111111111 000
threaten, -2.06, 1.52, 1.64, -2.69, 1.18, 1.45, 10 111111111 000
tickle, 1.77, -0.57, 2.56, 1.12, -0.34, 2.24, 10 000000011 001
tip, 1.06, 0.24, -0.66, 1.61, -0.12, -0.49, 10 010000000 000
torture, -3.62, 0.55, 1.06, -4.1, 2.14, 1.49, 10 001000000 101
train, 1.6, 0.84, -0.6, 1.68, 1.58, -0.72, 10 111111111 000
trap, -1.49, 0.82, 1.08, -2.21, 0.28, 0.37, 01 011100000 000
treat, 0.69, 0.15, -0.93, 1.53, 0.58, -1.76, 10 100000011 100
undress, 2.34, -0.64, -1.46, 1.17, -0.14, -0.97, 10 000001011 101
unnerve, -1.79, 1.07, 1.33, -1.74, 0.66, 1.61, 01 111111111 000
uplift, 2.13, 1.03, -1.1, 2.88, 1.59, -1.37, 01 111111111 000
upset, -1.82, -0.13, 0.66, -1.27, 0.38, 1.03, 01 111111111 000
upstage, -0.7, 0.85, 1.78, -1.32, 1.42, 2.19, 01 111111111 010
urge, -1.49, 0.76, 1.49, -1.77, 1.16, 1.28, 10 111111111 000
vex, -1.87, 0.49, 1.62, -1.41, 0.49, 1.55, 01 111111111 000
waken, -0.17, -0.52, 0.06, 0.21, -0.12, -0.14, 10 100001010 001
watch, 0.77, -0.31, -1.39, 1.4, -0.17, -1.39, 10 111111111 000
whip, -3.26, 1.3, 2.82, -3.58, 1.39, 2.26, 10 001000011 001

